Title, URL, Idx
The real goal of Trump's executive orders: Reduce the number of ..., http://www.chicagotribune.com/la-na-pol-trump-foreigners-20170228-story.html, 
"Amid backlash, White House appears to back down on applying new ...", http://www.chicagotribune.com/la-na-pol-trump-green-card-reversal-20170129-story.html, 
Trump orders moves on border wall and 'sanctuary cities' and is ..., http://www.chicagotribune.com/la-na-pol-trump-immigration-20170125-story.html, 
Travel ban is the clearest sign yet of Trump advisors' intent to reshape ..., http://www.chicagotribune.com/la-na-pol-trump-immigration-20170129-story.html, 
Trump administration signals that some bans on U.S. entry could be ..., http://www.chicagotribune.com/la-na-pol-trump-immigration-20170131-story.html, 
Trump fires acting attorney general for refusing to defend legality of his ..., http://www.chicagotribune.com/la-na-pol-trump-immigration-justice-20170130-story.html, 
Everything President Trump had to say at his first solo news ..., http://www.chicagotribune.com/la-na-pol-trump-news-conference-transcript-20170216-story.html, 
"What Trump's moves on trade, abortion and federal hiring really do ...", http://www.chicagotribune.com/la-na-pol-trump-orders-explained-20170123-story.html, 
Trump attacks senator as debate over judiciary ensnares Supreme ..., http://www.chicagotribune.com/la-na-pol-trump-supreme-court-20170209-story.html, 
Trump orders new and narrower travel ban that goes into effect in 10 ..., http://www.chicagotribune.com/la-na-pol-trump-travel-ban-20170306-story.html, 
Europe's once-positive worldview of U.S. slips under Trump - LA Times, http://www.chicagotribune.com/la-na-pol-us-world-view-pew-study-20170627-story.html, 
Trump's travel ban has just hit refugees. Here's what that means for ..., http://www.chicagotribune.com/la-na-refugee-resettlement-qa-20170712-htmlstory.html, 
Supreme Court lets Trump administration reinstate travel ban ..., http://www.chicagotribune.com/la-na-supreme-court-travel-ban-20170719-story.html, 
'sanctuary' cities ban - Los Angeles Times, http://www.chicagotribune.com/la-na-texas-sanctuary-ban-20170626-story.html, 
Trump administration signals that some temporary bans on entry into ..., http://www.chicagotribune.com/la-na-trailguide-updates-1485885194-htmlstory.html, 
Trump fires Justice Department's top official after she refuses to defend ..., http://www.chicagotribune.com/la-na-trailguide-updates-justice-department-will-not-defend-1485820835-htmlstory.html, 
Unknown number of U.S. permanent residents stuck overseas as a ..., http://www.chicagotribune.com/la-na-trailguide-updates-unknown-number-of-u-s-permanent-1485627539-htmlstory.html, 
U.S. diplomats to protest Trump's travel ban order - LA Times, http://www.chicagotribune.com/la-na-trailguide-updates-u-s-diplomats-protest-trump-s-travel-1485790860-htmlstory.html, 
White House aides who wrote Trump's travel ban ... - Los Angeles Times, http://www.chicagotribune.com/la-na-trailguide-updates-white-house-aides-who-wrote-trump-s-1485877271-htmlstory.html, 
White House seems to back down on part of new vetting policy - LA ..., http://www.chicagotribune.com/la-na-trailguide-updates-white-house-seems-to-back-down-on-part-1485713844-htmlstory.html, 
"As travel ban goes into effect, debate ensues over who counts as ...", http://www.chicagotribune.com/la-na-travel-ban-20170629-story.html, 
Trump administration appeals halt of travel ban - LA Times, http://www.chicagotribune.com/la-na-travel-ban-appeal-20170317-story.html, 
What's at stake as Trump gets to 'see you in court' over the travel ban ..., http://www.chicagotribune.com/la-na-travel-ban-appeals-courts-2017-htmlstory.html, 
Federal judge in Hawaii blocks new travel ban nationwide; Trump ..., http://www.chicagotribune.com/la-na-travel-ban-court-20170315-story.html, 
Who is in and who is out under the revived travel ban - LA Times, http://www.chicagotribune.com/la-na-travel-ban-impact-20170630-htmlstory.html, 
A Pakistani Christian family is scheduled to arrive in the U.S. next ..., http://www.chicagotribune.com/la-na-travel-ban-refugees-20170628-story.html, 
Virginia federal judge rules in favor of Trump's travel ban - LA Times, http://www.chicagotribune.com/la-na-travel-ban-trump-20170324-story.html, 
"Appeals court rules against Trump administration, relaxing travel ban ...", http://www.chicagotribune.com/la-na-travel-ban-trump-2017-story.html, 
Senate intelligence committee sees no evidence for Trump's ..., http://www.chicagotribune.com/la-na-trump-russia-htmlstory.html, 
Dozens of suits have been filed against Trump's sweeping travel ban ..., http://www.chicagotribune.com/la-na-trump-travel-ban-story-so-far-20170206-story.html, 
A Muslim and a Jew urge the Supreme Court to strike down the ..., http://www.chicagotribune.com/la-oe-yaroslavsky-marayati-muslim-ban-20170710-story.html, 
The White House's most powerful person isn't Donald Trump. That's ..., http://www.chicagotribune.com/la-ol-le-steve-bannon-steve-miller-20170203-story.html, 
"Another terror attack, another thoughtless Trump tweetstorm - LA Times", http://www.chicagotribune.com/la-ol-trump-london-20170604-story.html, 
Essential Politics: State Atty. Gen. Xavier Becerra to open Washington ..., http://www.chicagotribune.com/la-pol-ca-essential-politics-updates-201702-htmlstory.html, 
California Democrats want answers about alleged coercion at LAX ..., http://www.chicagotribune.com/la-pol-ca-essential-politics-updates-california-democrats-want-answers-on-1486414086-htmlstory.html, 
California Atty. Gen. Xavier Becerra joins amicus brief in second ..., http://www.chicagotribune.com/la-pol-ca-essential-politics-updates-california-files-brief-in-second-1486599699-htmlstory.html, 
California politicians react strongly to the 9th Circuit decision to block ..., http://www.chicagotribune.com/la-pol-ca-essential-politics-updates-california-politicians-react-strongly-1486686443-htmlstory.html, 
"As California Democrats blast Trump's refugee order, Republicans in ...", http://www.chicagotribune.com/la-pol-ca-essential-politics-updates-california-s-congressional-delegation-1485728860-htmlstory.html, 
"Warring with the special counsel, Trump digs himself deeper - LA Times", http://www.chicagotribune.com/la-pol-essential-politics-20170616-story.html, 
Here's everything you need to know about Trump's first week in office ..., http://www.chicagotribune.com/la-pol-everything-trump-first-week-20170128-story.html, 
"Protests, firings and hirings: All the major events of Trump's second ...", http://www.chicagotribune.com/la-pol-trump-event-second-week-20170203-story.html, 
"From wiretap accusations to travel ban 2.0, here's what Trump did this ...", http://www.chicagotribune.com/la-pol-trump-everything-know-20170307-story.html, 
Here's a recap of Trump's third week in office - LA Times, http://www.chicagotribune.com/la-pol-trump-third-week-20170207-story.html, 
"Another Trump tweet about the travel ban, plus political correctness ...", http://www.chicagotribune.com/la-pol-updates-everything-president-1496712611-htmlstory.html, 
"Trump tweets about hosting congressional picnic, where he called for ...", http://www.chicagotribune.com/la-pol-updates-everything-president-1498185450-htmlstory.html, 
Trump touts effort to combat human trafficking - LA Times, http://www.chicagotribune.com/la-pol-updates-everything-president-trump-touts-effort-to-combat-human-1487985615-htmlstory.html, 
"Trump blocks Stephen King on Twitter, but J.K. Rowling comes to his ...", http://www.chicagotribune.com/lifestyles/books/ct-trump-blocks-stephen-king-on-twitter-20170613-story.html, 
Trump travel ban could hurt medical visits to U.S. - Chicago Tribune, http://www.chicagotribune.com/lifestyles/travel/ct-trump-hospital-travel-0201-biz-20170131-story.html, 
Justice Department faces tough questions over travel ban - Chicago ..., http://www.chicagotribune.com/lifestyles/travel/sns-bc-us--travel-ban-20170828-story.html, 
Appeals court: Grandparents not part of Trump's travel ban - Chicago ..., http://www.chicagotribune.com/lifestyles/travel/sns-bc-us--travel-ban-20170907-story.html, 
Appeals court: Grandparents not part of Trump's travel ban - Chicago ..., http://www.chicagotribune.com/lifestyles/travel/sns-bc-us--travel-ban-20170908-story.html, 
Syrian family looks ahead after chaotic immigration - The Morning Call, http://www.chicagotribune.com/mc-allentown-syrian-family-day-two-what-next-20170207-story.html, 
Suit seeks Allentown-bound Syrian family's return to U.S. - The ..., http://www.chicagotribune.com/mc-allentown-syrian-family-files-immigration-lawsuit-20170131-story.html, 
Tears and hugs as Syrian family is reunited with Allentown relatives ..., http://www.chicagotribune.com/mc-allentown-syrian-family-lands-in-usa-0206-20170206-story.html, 
"In Allentown's Syrian community, a divide over Trump's travel ban ...", http://www.chicagotribune.com/mc-allentown-syrians-react-to-trump-20170130-story.html, 
Iranian ban on US wrestlers affects former Lehigh national champion ..., http://www.chicagotribune.com/mc-iran-usa-wrestling-rey-lehigh-20170203-story.html, 
Two GOP congressmen from Pa. among a small group opposing ..., http://www.chicagotribune.com/mc-trump-travel-ban-pa-legislators-20170129-story.html, 
Seattle federal judge orders nationwide halt to immigration ban - LA ..., http://www.chicagotribune.com/nation/la-na-seattle-immigration-trump-20170203-story.html, 
Trump's immigration order revives horrible memories for Chicago ..., http://www.chicagotribune.com/news/chicagoinc/ct-holocaust-survivors-diss-trump-0203-chicago-inc-20170202-story.html, 
Illinois Democrats in Congress lash out at Trump's immigration order ..., http://www.chicagotribune.com/news/ct-illinois-congressmen-trump-immigration-met-0130-20170130-story.html, 
"New travel ban brings little relief, Chicago activists say - Chicago ...", http://www.chicagotribune.com/news/ct-travel-ban-chicago-react-met-20170306-story.html, 
Sisters among last refugees to arrive at O'Hare as 120-day ban takes ..., http://www.chicagotribune.com/news/ct-travel-ban-congo-refugees-met-20170202-story.html, 
Supreme Court travel ban ruling changes little for Illinois refugees ..., http://www.chicagotribune.com/news/immigration/ct-travel-ban-chicago-reaction-met-20170626-story.html, 
Chicago immigration attorney: 'Get back to the states as soon as ..., http://www.chicagotribune.com/news/local/breaking/ct-chicago-immigration-attorney-get-back-to-the-states-as-soon-as-possible-20170204-story.html, 
"Universities advise some students, scholars not to travel abroad ...", http://www.chicagotribune.com/news/local/breaking/ct-higher-education-immigration-met-20170130-story.html, 
Up to 50 held at O'Hare on Monday for Trump immigration ban ..., http://www.chicagotribune.com/news/local/breaking/ct-immigration-ban-ohare-0131-20170130-story.html, 
The story behind the viral photo of Muslim and Jewish children ..., http://www.chicagotribune.com/news/local/breaking/ct-jewish-muslim-fathers-viral-photo-met-20170131-story.html, 
Jordanian teen sent to Chicago for detainment after being held in ..., http://www.chicagotribune.com/news/local/breaking/ct-jordanian-teen-detained-chicago-20170131-story.html, 
"Chicagoans decry travel restrictions as family, friends held at O'Hare ...", http://www.chicagotribune.com/news/local/breaking/ct-ohare-immigration-met-20170129-story.html, 
Travelers whose visas were canceled now being allowed at O'Hare ..., http://www.chicagotribune.com/news/local/breaking/ct-ohare-travel-ban-lifted-met-20170205-story.html, 
"Fear, anger at O'Hare: Travelers freed after being held over Trump ...", http://www.chicagotribune.com/news/local/breaking/ct-several-reportedly-detained-at-o-hare-international-airport-20170128-story.html, 
Immigration advocates gather at O'Hare as partial travel ban takes effect, http://www.chicagotribune.com/news/local/breaking/ct-travel-ban-airport-met-20170629-story.html, 
2 stranded overseas by Trump travel ban allowed to return to Chicago ..., http://www.chicagotribune.com/news/local/breaking/ct-trump-immigration-ban-court-met-20170201-story.html, 
Two lawsuits in Chicago challenge Trump travel ban - Chicago Tribune, http://www.chicagotribune.com/news/local/breaking/ct-trump-travel-ban-chicago-lawsuit-met-20170131-story.html, 
"Chicago, Skokie among cities asking federal judge to keep Trump ...", http://www.chicagotribune.com/news/local/breaking/ct-trump-travel-ban-chicago-skokie-20170217-story.html, 
Protesters call for reversal of Trump travel ban order: 'We will not stand ..., http://www.chicagotribune.com/news/local/breaking/ct-trump-travel-ban-protest-0202-20170201-story.html, 
Rauner avoids taking stand on Trump refugee executive order ..., http://www.chicagotribune.com/news/local/politics/ct-bruce-rauner-donald-trump-syrian-refugees-executive-order-20170129-story.html, 
Lisa Madigan presses Rauner to oppose Trump immigration push ..., http://www.chicagotribune.com/news/local/politics/ct-lisa-madigan-bruce-rauner-trump-immigration-met-0207-20170206-story.html, 
"Rep. Roskam blames Trump, presidential campaign, social media for ...", http://www.chicagotribune.com/news/local/politics/ct-peter-roskam-city-club-met-20170306-story.html, 
Merkel to seek common ground with Trump 'wherever possible ..., http://www.chicagotribune.com/news/nationworld/ct-angela-merkel-donald-trump-20170206-story.html, 
"State Department says fewer than 60,000 visas canceled under Trump ...", http://www.chicagotribune.com/news/nationworld/ct-canceled-visas-state-department-20170203-story.html, 
Court vili?ed by Trump set to hear travel ban case - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/ct-court-trump-travel-ban-case-20170514-story.html, 
"Cuba hardliners, US defenders battle over new Trump policy ...", http://www.chicagotribune.com/news/nationworld/ct-cuba-trump-policy-20170613-story.html, 
Bernie Sanders calls Trump a 'pathological liar'; Al Franken says some ..., http://www.chicagotribune.com/news/nationworld/ct-democrats-donald-trump-20170212-story.html, 
DHS intelligence report disputes threat posed by 7 travel ban nations ..., http://www.chicagotribune.com/news/nationworld/ct-dhs-report-travel-ban-nations-20170224-story.html, 
Document: Judge in Hawaii halts Trump's second travel ban - Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-document-judge-in-hawaii-halts-trump-travel-ban-20170315-htmlstory.html, 
Protests erupt across the U.S. as thousands rally against Trump ..., http://www.chicagotribune.com/news/nationworld/ct-donald-trump-refugee-ban-rallies-20170129-story.html, 
Court's ruling on travel ban is the kind of setback that prompts ..., http://www.chicagotribune.com/news/nationworld/ct-donald-trump-travel-ban-analysis-20170211-story.html, 
European leaders oppose Trump travel ban; far right applauds ..., http://www.chicagotribune.com/news/nationworld/ct-donald-trump-visa-ban-world-leaders-react-20170129-story.html, 
Lawyer: Iranian family thrilled baby to get life-saving heart surgery in ..., http://www.chicagotribune.com/news/nationworld/ct-fatemeh-reshad-iran-20170204-story.html, 
George W. Bush on Trump and Russia: 'We all need answers ..., http://www.chicagotribune.com/news/nationworld/ct-george-w-bush-on-trump-20170227-story.html, 
"Hawaii fears travel ban could jeopardize tourism, the state's main ...", http://www.chicagotribune.com/news/nationworld/ct-hawaii-travel-ban-tourism-20170315-story.html, 
"Amid immigration setbacks, one Trump strategy seems to be working ...", http://www.chicagotribune.com/news/nationworld/ct-immigration-trump-strategy-fear-20170430-story.html, 
Iran bans travel of U.S. wrestlers in response to Trump's visa order ..., http://www.chicagotribune.com/news/nationworld/ct-iran-bans-wrestlers-trump-order-20170203-story.html, 
"Iranian-Americans feel stuck, confused, afraid of travel ban - Chicago ...", http://www.chicagotribune.com/news/nationworld/ct-iranian-americans-travel-ban-20170205-story.html, 
Iran tests first ballistic missile since Trump took office - LA Times, http://www.chicagotribune.com/news/nationworld/ct-iran-missile-test-20170130-story.html, 
Iraqi interpreter says he's 'blessed' to be in U.S. after Trump travel ban ..., http://www.chicagotribune.com/news/nationworld/ct-iraqi-interpreter-arrives-in-us-20170203-story.html, 
'reciprocity measure' in response to US travel ban - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/ct-iraq-travel-ban-americans-donald-trump-20170130-story.html, 
Federal judge blocks Trump order to withhold sanctuary city money ..., http://www.chicagotribune.com/news/nationworld/ct-judge-blocks-order-sanctuary-money-20170425-story.html, 
Trump's Twitter criticism of judge shows limits of staff's influence ..., http://www.chicagotribune.com/news/nationworld/ct-judge-james-robart-trump-20170204-story.html, 
Maine GOP governor sues Democratic attorney general for not ..., http://www.chicagotribune.com/news/nationworld/ct-maine-governor-sues-attorney-general-20170501-story.html, 
Mosque shooting suspect in Canada known for far-right views ..., http://www.chicagotribune.com/news/nationworld/ct-mosque-shooting-quebec-city-20170130-story.html, 
Former North Carolina police chief says he was detained at JFK ..., http://www.chicagotribune.com/news/nationworld/ct-north-carolina-police-chief-detained-jfk-airport-20170319-story.html, 
U.N. approves watered-down new sanctions against North Korea ..., http://www.chicagotribune.com/news/nationworld/ct-north-korea-sanctions-20170911-story.html, 
U.S. to ban Americans from traveling to North Korea - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/ct-north-korea-travel-ban-20170721-story.html, 
"U.S. says North Korea travel ban will start Sept. 1, urges Americans to ...", http://www.chicagotribune.com/news/nationworld/ct-north-korea-travel-ban-20170802-story.html, 
"U.S. to exempt journalists, aid workers from North Korea travel ban ...", http://www.chicagotribune.com/news/nationworld/ct-north-korea-travel-ban-exemptions-20170801-story.html, 
Pew report: More than 2.5 million immigrants live illegally in Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-pew-illegal-immigrants-20170210-story.html, 
Priebus: Lawful permanent residents aren't affected by Trump's ..., http://www.chicagotribune.com/news/nationworld/ct-priebus-trump-executive-order-20170129-story.html, 
872 'hardship' case refugees to come to U.S. post-Trump travel ban ..., http://www.chicagotribune.com/news/nationworld/ct-refugee-hardship-cases-trump-order-20170131-story.html, 
Far fewer refugees entering U.S. despite travel ban setbacks ..., http://www.chicagotribune.com/news/nationworld/ct-refugees-travel-ban-20170510-story.html, 
San Francisco sues Trump over 'sanctuary city' funding cuts - Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-san-francisco-sues-trump-sanctuary-city-20170131-story.html, 
"Supreme Court to decide on gerrymandering, religious liberty, with ...", http://www.chicagotribune.com/news/nationworld/ct-supreme-court-kennedy-20170928-story.html, 
First Monday in October: New Supreme Court term begins - Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-supreme-court-term-20171002-story.html, 
Trump's revised travel ban faces legal challenges in courtrooms on ..., http://www.chicagotribune.com/news/nationworld/ct-travel-ban-legal-challenges-20170507-story.html, 
"Travel ban throws research, academic exchange into turmoil ...", http://www.chicagotribune.com/news/nationworld/ct-travel-ban-research-academic-20170131-story.html, 
More court challenges expected for Trump's scaled-back travel ban ..., http://www.chicagotribune.com/news/nationworld/ct-travel-ban-takes-effect-20170629-story.html, 
"Trump defends immigration restrictions, wants people 'who love our ...", http://www.chicagotribune.com/news/nationworld/ct-trump-centcom-visit-20170206-story.html, 
Countries where Trump does business are not hit by new travel ..., http://www.chicagotribune.com/news/nationworld/ct-trump-immigration-conflicts-20170128-story.html, 
What you need to know about the Trump administration's new ..., http://www.chicagotribune.com/news/nationworld/ct-trump-immigration-rules-explained-20170222-story.html, 
"Trump criticizes London mayor in morning tweets, denounces 'horrific ...", http://www.chicagotribune.com/news/nationworld/ct-trump-london-mayor-20170604-story.html, 
Trump order aimed at refugees from Muslim countries sparks ..., http://www.chicagotribune.com/news/nationworld/ct-trump-migrants-grounded-20170128-story.html, 
Supporters of Trump say they are happy with travel ban - Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-trump-supporters-travel-ban-20170130-story.html, 
Officials: New Trump travel ban removes Iraq from list - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-20170301-story.html, 
Trump administration files notice to appeal Maryland ruling on revised ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-20170317-story.html, 
9th Circuit puts Trump's travel ban on fast-track review - LA Times, http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-20170403-story.html, 
Trump says travel ban ruling comes at 'dangerous time' - Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-20170613-story.html, 
Supreme Court ruling on travel ban leaves myriad questions ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-20170627-story.html, 
'What universe does that come from?' Judges criticize travel ban ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-appeals-court-20170829-story.html, 
Why did the U.S. travel ban add counterterrorism partner Chad? No ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-chad-20170925-story.html, 
Travel ban decision in hands of federal appeals court; no ruling ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-decision-20170208-story.html, 
Trump travel ban begins to deter foreign tourists from U.S. - Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-deters-tourists-20170306-story.html, 
Federal judge stays deportations after Trump's order barring refugees ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-emergency-stay-20170128-story.html, 
Trump administration says travel ban is religiously neutral - Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-hawaii-lawsuit-20170407-story.html, 
Federal judge declines to immediately apply freeze of first Trump ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-lawsuit-20170310-story.html, 
Muslim civil rights group challenges Trump travel ban - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-muslim-group-lawsuit-20170130-story.html, 
Questions and answers about upcoming travel ban order - Chicago ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-qanda-20170301-story.html, 
Federal judge in Seattle temporarily blocks Trump's travel ban ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-ruling-20170203-story.html, 
Judge: Revised Trump ban can't be enforced on Syrian family trying to ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-syrian-family-wisconsin-20170310-story.html, 
Visa holders hurry to board flights to U.S. amid travel ban reprieve ..., http://www.chicagotribune.com/news/nationworld/ct-trump-travel-ban-visas-20170204-story.html, 
"No new threat led to airline laptop limits, officials say - Chicago Tribune", http://www.chicagotribune.com/news/nationworld/ct-us-electronic-device-ban-20170321-story.html, 
"Among veterans, raw responses to Trump's executive order - Chicago ...", http://www.chicagotribune.com/news/nationworld/ct-veteran-response-to-trump-executive-order-20170129-story.html, 
Washington is first state to sue Trump over immigration order ..., http://www.chicagotribune.com/news/nationworld/ct-washington-state-lawsuit-trump-travel-ban-20170130-story.html, 
"For Syrians stuck in limbo in Lebanon, Trump's ban will mean harder ...", http://www.chicagotribune.com/news/nationworld/la-fg-lebanon-syrians-20170131-story.html, 
Why Gulf Arab leaders are welcoming Trump's transactional foreign ..., http://www.chicagotribune.com/news/nationworld/la-fg-trump-arabs-20170519-story.html, 
Donald Trump fires acting attorney general who refused to defend ..., http://www.chicagotribune.com/news/nationworld/politics/ct-acting-attorney-general-justice-department-trump-refugee-order-20170130-story.html, 
Trump's comments on Muslims at center of travel ban case - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-appeals-court-travel-ban-20170508-story.html, 
"Democrats join protests against Trump order, vow bill to block travel ban", http://www.chicagotribune.com/news/nationworld/politics/ct-democrats-protests-trump-order-20170129-story.html, 
"Democrats escalate their attacks on Trump, while Republicans accuse ...", http://www.chicagotribune.com/news/nationworld/politics/ct-democrats-trump-immigration-order-20170130-story.html, 
Trump wants to enlist local police in immigration crackdown - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-immigration-crackdown-police-20170129-story.html, 
"In tweets, Trump defends immigration order amid questions and ...", http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-refugee-ban-airport-protests-20170130-story.html, 
Federal appeals court schedules hearing for Tuesday on Trump's ..., http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-travel-ban-20170206-story.html, 
What happens if Trump decides to ignore a judge's ruling? - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-travel-ban-analysis-20170205-story.html, 
"Amid protests and confusion, Trump defends executive order: 'This is ...", http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-travel-ban-court-judge-20170129-story.html, 
Democratic attorneys general in 4 states challenge Trump's travel ban ..., http://www.chicagotribune.com/news/nationworld/politics/ct-donald-trump-travel-ban-lawsuits-washington-massachusetts-20170131-story.html, 
Meet the Bush-appointed federal judge who halted Trump's executive ..., http://www.chicagotribune.com/news/nationworld/politics/ct-federal-judge-james-robart-ruling-20170204-story.html, 
"Trump asked for a 'Muslim ban,' Giuliani says - and ordered a ...", http://www.chicagotribune.com/news/nationworld/politics/ct-giuliani-trump-muslim-ban-20170129-story.html, 
Gorsuch says Trump's attacks on judiciary are 'demoralizing' and ..., http://www.chicagotribune.com/news/nationworld/politics/ct-gorsuch-trump-tweets-20170208-story.html, 
Hawaii lawmakers criticize Sessions' island judge remarks - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-hawaii-jeff-sessions-trump-travel-ban-20170420-story.html, 
Hawaii planning to challenge Trump's revised travel ban - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-hawaii-lawsuit-trump-travel-ban-20170307-story.html, 
Judge rejects Hawaii bid to exempt relatives from Trump's travel ban ..., http://www.chicagotribune.com/news/nationworld/politics/ct-hawaii-trump-travel-ban-ruling-20170706-story.html, 
Homeland Security secretary takes responsibility for travel ban's ..., http://www.chicagotribune.com/news/nationworld/politics/ct-homeland-security-secretary-john-kelly-travel-ban-20170207-story.html, 
Jeff Sessions faces a tough job as the new attorney general — and ..., http://www.chicagotribune.com/news/nationworld/politics/ct-jeff-sessions-attorney-general-20170208-story.html, 
'I misspoke one word': Kellyanne Conway calls her critics 'haters' after ..., http://www.chicagotribune.com/news/nationworld/politics/ct-kellyanne-conway-haters-bowling-green-massacre-20170204-story.html, 
Gold Star father Khizr Khan canceled speech in Toronto after being ..., http://www.chicagotribune.com/news/nationworld/politics/ct-khizr-khan-travel-privileges-20170306-story.html, 
New Trump entry ban expected to be unveiled on Monday - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-new-trump-entry-ban-20170304-story.html, 
U.S. weighs travel ban on North Korea after death of Otto Warmbier ..., http://www.chicagotribune.com/news/nationworld/politics/ct-otto-warmbier-north-korea-trump-20170620-story.html, 
