Title, URL, Idx
Some Republicans decry Trump's travel ban; Ryan offers defense ..., http://www.chicagotribune.com/news/nationworld/politics/ct-republicans-trump-travel-ban-20170128-story.html, 
Trump's revised travel ban targets same 7 Muslim-majority countries ..., http://www.chicagotribune.com/news/nationworld/politics/ct-revised-travel-ban-trump-20170219-story.html, 
More than 100 diplomats have signed dissent memo in State ..., http://www.chicagotribune.com/news/nationworld/politics/ct-state-department-memo-trump-refugees-policy-20170130-story.html, 
"15 states, D.C. sue Trump administration over ending DACA - Chicago ...", http://www.chicagotribune.com/news/nationworld/politics/ct-states-sue-trump-daca-20170906-story.html, 
"Trump adviser Stephen Miller defends travel ban, advances false voter ...", http://www.chicagotribune.com/news/nationworld/politics/ct-stephen-miller-travel-ban-voter-fraud-20170212-story.html, 
Judge expands list of relatives exempted from Trump's travel ban ..., http://www.chicagotribune.com/news/nationworld/politics/ct-travel-ban-20170714-story.html, 
Federal judge in Hawaii extends order halting Trump's travel ban ..., http://www.chicagotribune.com/news/nationworld/politics/ct-travel-ban-arguments-hawaii-judge-20170329-story.html, 
4 claims the Trump White House made about its travel ban that now ..., http://www.chicagotribune.com/news/nationworld/politics/ct-travel-ban-claims-20170306-story.html, 
Hawaii formally files lawsuit to stop Trump's revised travel ban; federal ..., http://www.chicagotribune.com/news/nationworld/politics/ct-travel-ban-hawaii-lawsuit-20170308-story.html, 
Limited version of Trump's travel ban to take effect Thursday - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-travel-ban-supreme-court-20170626-story.html, 
Travel ban is the clearest sign yet of Trump advisers' intent to reshape ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-advisors-travel-ban-20170129-story.html, 
Trump appeals Hawaii judge's new ruling blocking travel ban ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-appeals-travel-ban-20170330-story.html, 
Trump's pardon of controversial Arizona ex-sheriff Arpaio fits a pattern ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-arpaio-20170826-story.html, 
Trump's plans for a state visit to Britain may be in doubt amid backlash ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-britain-visit-20170611-story.html, 
"As judges weigh travel ban, Trump asserts that courts are 'so political ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-defends-travel-ban-20170208-story.html, 
Trump will carry baggage from home on first international trip ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-first-foreign-trip-20170518-story.html, 
Did planned protests scuttle Trump visit to Milwaukee's Harley ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-harley-davidson-20170202-story.html, 
Trump administration shifts away from 'insurance for everybody' - LA ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-health-care-20170314-story.html, 
Trump sends mixed signals on immigration reform - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/politics/ct-trump-immigration-20170228-story.html, 
"Fallout over immigration order reveals White House, GOP rifts ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-immigration-order-fallout-20170130-story.html, 
Trump says he's considering writing 'brand new' executive order on ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-immigration-order-rewrite-20170210-story.html, 
"Trump immigration, sanctuary city policies face first big legislative test ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-immigration-sanctuary-city-laws-20170628-story.html, 
Trump returns from Paris to face growing legislative and legal ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-legislative-legal-problems-20170714-story.html, 
Trump points his finger in case of a terrorist attack - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/politics/ct-trump-media-extremist-attacks-20170206-story.html, 
Officials worry that U.S. counterterrorism defenses will be weakened ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-order-counterterrorism-defense-20170129-story.html, 
Trump administration circulates more draft immigration restrictions ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-orders-immigrants-20170131-story.html, 
"Supreme Court allows Trump travel ban enforcement, but says it must ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-refugee-ban-20170719-story.html, 
Trump considering even stricter cap on number of refugees allowed ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-refugees-20170921-story.html, 
"As Trump lashes out, Republicans grow uneasy - Chicago Tribune", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-republicans-20170605-story.html, 
How Trump's weekend at N.J. golf club slowed response to Puerto ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-response-to-puerto-rico-crisis-20170929-story.html, 
"On Twitter, Trump vows to take fight over sanctuary city defiance to ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-sanctuary-city-supreme-court-20170426-story.html, 
Sessions offered to resign as attorney general amid tensions with Trump, http://www.chicagotribune.com/news/nationworld/politics/ct-trump-sessions-20170606-story.html, 
Trump supporters see a successful president — and are frustrated with ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-supporters-20170220-story.html, 
Trump turns to Supreme Court to try to move forward on travel ban ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-supreme-court-travel-ban-20170601-story.html, 
Justice Department files notice of appeal to restore Trump immigration ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170204-story.html, 
Court denies Trump administration request to restore travel ban ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170205-story.html, 
Trump says he'll issue a new executive order on immigration by next ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170216-story.html, 
Trump travel ban faces key test in multiple courtrooms across the ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170314-story.html, 
Hawaii judge rejects Trump administration request to revise ruling ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170319-story.html, 
New opposition emerges as Trump pushes for travel ban - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170604-story.html, 
Trump's latest tweets could hurt effort to restore travel ban - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170605-story.html, 
Justice Department says Trump's travel ban rules based on ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170703-story.html, 
"After months of challenges and controversy, Trump's travel ban ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170921-story.html, 
"White House expands travel ban, restricting visitors from 8 countries ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170924-story.html, 
"Latest travel ban will probably affect tens of thousands, and it could ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-20170925-story.html, 
Judges ask Trump lawyer whether or not travel ban discriminates ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-appeals-20170515-story.html, 
Appeals court rules against Trump's revised travel ban: It 'stands to ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-court-20170525-story.html, 
"Trump's new travel ban will be harder to challenge in court, but critics ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-court-challenge-20170306-story.html, 
"Trump travel ban dealt another blow by federal appeals court, faces ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-decision-20170612-story.html, 
Hawaii urges court to keep hold on Trump travel ban - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-hawaii-20170612-story.html, 
Trump administration appeals judge's travel ban ruling to Supreme ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-hawaii-20170714-story.html, 
Federal judges express skepticism about arguments on Trump's travel ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-hearing-20170207-story.html, 
Judge says Trump travel ban case can proceed in lower court ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-lawsuit-20170213-story.html, 
Travel ban rulings highlight trouble posed by Trump record and ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-lawsuit-20170315-story.html, 
Judge gives extension to Trump lawyers in travel ban lawsuit ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-lawsuit-extension-20170303-story.html, 
Legal challenges to Trump's revised travel ban mount in additional ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-lawsuits-20170309-story.html, 
"States, courts gear up for lawsuits that aim to stop Trump's travel ban ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-lawsuits-20170313-story.html, 
Trump argues for travel ban in tweet after attacks hit London - Chicago ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-london-attack-20170603-story.html, 
Trump signs new travel ban aimed at withstanding legal scrutiny ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-new-order-20170305-story.html, 
Appeals court declines to weigh in on Trump travel ban rules ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-rules-20170707-story.html, 
"In unanimous ruling, U.S. appeals court refuses to reinstate Trump ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-ruling-20170209-story.html, 
"Grandparents, refugees with formal assurances can enter under ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-ruling-20170907-story.html, 
Here are 7 key takeaways from appeal court's ruling on Trump's ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-ruling-key-takeaways-20170209-story.html, 
Trump asks Supreme Court to reinstate travel ban - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-supreme-court-20170602-story.html, 
New travel ban will exempt current visa holders - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-visa-holders-20170228-story.html, 
Legal battle over travel ban looms as Trump continues attacks on ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-travel-ban-visas-20170205-story.html, 
Trump escalates feud with London mayor after terrorist attack ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-tweets-london-mayor-20170605-story.html, 
"Amid travel ban turmoil, Trump to visit Supreme Court this week ...", http://www.chicagotribune.com/news/nationworld/politics/ct-trump-visit-supreme-court-20170614-story.html, 
Trump aides struggle to explain unfounded claim of Obama wiretaps ..., http://www.chicagotribune.com/news/nationworld/politics/ct-trump-wiretap-claim-20170306-story.html, 
U.S. exceeds cap on refugees as resettlement agencies brace for ..., http://www.chicagotribune.com/news/nationworld/politics/ct-us-exceeds-cap-refugees-20170712-story.html, 
U.S. sets new visa rules under Trump travel ban: Grandparents and ..., http://www.chicagotribune.com/news/nationworld/politics/ct-visa-criteria-muslim-nations-20170628-story.html, 
White House aides who wrote Trump's travel ban ... - Los Angeles Times, http://www.chicagotribune.com/news/nationworld/politics/ct-white-house-aides-travel-ban-20170130-story.html, 
Inside the White House-Cabinet battle over Trump's immigration order ..., http://www.chicagotribune.com/news/nationworld/politics/ct-white-house-cabinet-immigration-battle-20170204-story.html, 
Fact check: Kellyanne Conway admits mistake on 'Bowling Green ..., http://www.chicagotribune.com/news/nationworld/politics/factcheck/ct-bowling-green-massacre-20170203-story.html, 
Fact check: White House claims 109 affected by travel ban - it's more ..., http://www.chicagotribune.com/news/nationworld/politics/factcheck/ct-fact-check-people-affected-by-travel-ban-20170130-story.html, 
Fact check: Trump's claim that his refugee policy is similar to Obama's ..., http://www.chicagotribune.com/news/nationworld/politics/factcheck/ct-trump-refugee-policy-fact-check-2011-20170129-story.html, 
President Trump announces Neil Gorsuch as his nominee for ..., http://www.chicagotribune.com/news/nationworld/politics/trailguide/la-na-trailguide-updates-201701-htmlstory.html, 
"Muslim advocates, legal org file suits over travel ban - Chicago Tribune", http://www.chicagotribune.com/news/nationworld/sns-bc-us--travel-ban-lawsuit-20171002-story.html, 
Trump replaces travel ban with new restrictions - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/sns-bc-us--trump-travel-ban-20170924-story.html, 
Trump's new travel ban: Third time the charm? - Chicago Tribune, http://www.chicagotribune.com/news/nationworld/sns-bc-us--trump-travel-ban-20170925-story.html, 
How Trump's travel ban helps terrorists - Chicago Tribune, http://www.chicagotribune.com/news/opinion/chapman/ct-trump-help-recruiting-islamic-state-terrorists-perspec-xxx-20170210-column.html, 
Donald Trump's war on his own credibility - Chicago Tribune, http://www.chicagotribune.com/news/opinion/chapman/ct-trump-low-approval-ratings-credibility-20170208-story.html, 
Trump the weakling and his latest surrender - Chicago Tribune, http://www.chicagotribune.com/news/opinion/chapman/ct-trump-weak-president-travel-ban-perspec-0309-20170308-column.html, 
An important April 1 message from the president - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-april-fools-day-trump-press-release-humor-perspec-0331-jm-20170329-story.html, 
Businesses face treacherous path after 'Delete Uber' - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-delete-uber-trump-boycott-20170131-story.html, 
The Democrats' immigration problem - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-democrats-immigration-trump-muslim-ban-20170320-story.html, 
Donald Trump's nonstop lies are failing him - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-donald-trump-lies-russia-wiretap-20170321-story.html, 
Trump's advisers are only enabling his erratic behavior - Chicago ..., http://www.chicagotribune.com/news/opinion/commentary/ct-donald-trump-london-tweets-impulsive-20170605-story.html, 
Donald Trump can't stop losing - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-donald-trump-losing-bad-20170316-story.html, 
Trump needs to fire Steve Bannon - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-donald-trump-steve-bannon-russia-20170217-story.html, 
Neil Gorsuch hearings will be a test for both parties - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-gorsuch-supreme-court-confirmation-hearing-20170214-story.html, 
"An Iranian veteran of the U.S. Marines, feeling tested - Chicago Tribune", http://www.chicagotribune.com/news/opinion/commentary/ct-iranian-marine-trump-refugee-ban-perspec-0203-jm-20170201-story.html, 
Jewish Voice for Peace: We stand in solidarity with Rasmieh Yousef ..., http://www.chicagotribune.com/news/opinion/commentary/ct-israel-palestine-rasmieh-odeh-jewish-perspec-0309-md-20170308-story.html, 
Don't listen to Trump and the NRA. Now is exactly the time to debate ..., http://www.chicagotribune.com/news/opinion/commentary/ct-las-vegas-shooting-nra-trump-20171003-story.html, 
On being Muslim in Trump's America - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-muslims-islam-trump-religion-culture-perspec-0223-20170221-story.html, 
"Gorsuch is the new Scalia, just like Trump promised - Chicago Tribune", http://www.chicagotribune.com/news/opinion/commentary/ct-neil-gorsuch-conservative-scalia-20170627-story.html, 
A crisis at Canada's border tests Justin Trudeau's compassion ..., http://www.chicagotribune.com/news/opinion/commentary/ct-perspec-trudeau-canada-refugees-0830-story.html, 
Four things to fear now that Jeff Sessions is attorney general - Chicago ..., http://www.chicagotribune.com/news/opinion/commentary/ct-sessions-trump-bannon-white-nationalism-20170209-story.html, 
"With his London tweets, Trump embarrasses himself — and America ...", http://www.chicagotribune.com/news/opinion/commentary/ct-trump-london-tweets-comment-20170604-story.html, 
Trump's travel moratorium: What a hopeless disaster - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-trump-muslim-ban-krauthammer-perspec-0210-jm-20170209-story.html, 
Trump is looking like a very weak autocrat wannabe - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-trump-russia-intelligence-leaks-20170215-story.html, 
Anti-immigrant views helped Trump win. Will they also cause his ..., http://www.chicagotribune.com/news/opinion/commentary/ct-trump-supporters-anti-immigrant-20170418-story.html, 
Travel ban rules create awkward family dynamics - Chicago Tribune, http://www.chicagotribune.com/news/opinion/commentary/ct-trump-travel-ban-family-20170702-story.html, 
President Trump's big travel ban win? Let's not get carried away ..., http://www.chicagotribune.com/news/opinion/commentary/ct-trump-travel-ban-scotus-20170626-story.html, 
Trump's travel ban 3.0 - Chicago Tribune, http://www.chicagotribune.com/news/opinion/editorials/94711238-132.html, 
"Trump's travel order, Take 3 - Chicago Tribune", http://www.chicagotribune.com/news/opinion/editorials/ct-edit-trump-travel-ban-20170925-story.html, 
The Supreme Court splits the difference on Trump's travel ban ..., http://www.chicagotribune.com/news/opinion/editorials/ct-travel-court-immigration-trump-edit-0627-md-20170626-story.html, 
The lasting damage of Trump's campaign rhetoric - Chicago Tribune, http://www.chicagotribune.com/news/opinion/editorials/ct-trump-muslim-travel-ban-judges-edit-0317-20170316-story.html, 
Trump is turning America the beautiful into America the cruel ..., http://www.chicagotribune.com/news/opinion/huppke/ct-huppke-mean-america-20170906-story.html, 
Appeals court introduces President Trump to Mr. Checks and Mrs ..., http://www.chicagotribune.com/news/opinion/huppke/ct-trump-travel-ban-ruling-huppke-20170209-column.html, 
The real consequences of a Trump travel ban - Chicago Tribune, http://www.chicagotribune.com/news/opinion/letters/ct-the-real-consequences-of-a-trump-travel-ban-20170324-story.html, 
Where are the new security measures Trump promised? - Chicago ..., http://www.chicagotribune.com/news/opinion/letters/ct-where-are-the-new-security-measures-trump-promised-20170526-story.html, 
Trump faces a legal wall around sanctuary cities - Chicago Tribune, http://www.chicagotribune.com/news/opinion/page/ct-sanctuary-cities-trump-chicago-perspec-0426-20170425-story.html, 
Trump's obsession with (his own) 'fake news' - Chicago Tribune, http://www.chicagotribune.com/news/opinion/page/ct-trump-lies-fake-news-kellyanne-conway-perspec-20170207-column.html, 
How a 'chaos candidate' becomes a disaster president - Chicago ..., http://www.chicagotribune.com/news/opinion/page/ct-trump-refugees-immigration-ban-perspec-0201-20170131-story.html, 
"Travel ban lawsuits filed by legal center, Muslim advocates - Chicago ...", http://www.chicagotribune.com/news/sns-bc-us--travel-ban-lawsuit-20171003-story.html, 
States accuse Trump of bias in immigration decision - Chicago Tribune, http://www.chicagotribune.com/news/sns-bc-us--trump-immigration-legal-challenges-20170907-story.html, 
Why is Chad in Trump's new travel ban? - Chicago Tribune, http://www.chicagotribune.com/news/sns-wp-chad-comment-df0f3800-a211-11e7-ade1-76d061d56efa-20170925-story.html, 
Why is Chad in Trump's new travel ban? - Chicago Tribune, http://www.chicagotribune.com/news/sns-wp-chad-fp-comment-620b1b4c-a2b3-11e7-b14f-f41773cd5a14-20170926-story.html, 
"Was Hugh Hefner a sexist, or wasn't he? Readers on the essential ...", http://www.chicagotribune.com/opinion/readersreact/la-ol-le-hugh-hefner-sexism-20170930-story.html, 
Orlando impact of Trump's new travel ban something for hoteliers to ..., http://www.chicagotribune.com/os-bz-orlando-international-travel-trump-worries-20170228-story.html, 
UCF PhD student affected by ban; no known airport travelers held ..., http://www.chicagotribune.com/os-central-florida-immigration-executive-order-20170130-story.html, 
Fundamentally wrong: Trump's Muslim travel ban - Orlando Sentinel, http://www.chicagotribune.com/os-ed-muslim-travel-ban-fundamentally-wrong-20170606-story.html, 
Everything President Trump has tweeted (and what it was about) - LA ..., http://www.chicagotribune.com/politics/la-pol-updates-everything-president-trump-has-tweeted-and-what-it-was-about-2017-htmlstory.html, 
Trump defends himself on Twitter against accusations he colluded ..., http://www.chicagotribune.com/politics/washington/la-na-essential-washington-updates-trump-defends-himself-on-twitter-1490012227-htmlstory.html, 
Court block of Trump's revised travel ban inspires 'Boycott Hawaii ..., http://www.chicagotribune.com/sd-court-block-trump-travel-ban-triggers-boycott-hawaii-20170316-story.html, 
San Diego's Chaldean Christian community conflicted over Trump's ..., http://www.chicagotribune.com/sd-me-chaldean-react-20170209-story.html, 
Trump's order stokes fear among San Diego's immigrants - The San ..., http://www.chicagotribune.com/sd-me-immigrant-reaction-20170128-story.html, 
Demonstrators swarm San Diego airport over travel ban - The San ..., http://www.chicagotribune.com/sd-me-immigration-protest-20170129-story.html, 
Travel Ban: Trump's executive orders draw opposing views - The San ..., http://www.chicagotribune.com/sd-trump-ban-muslims-mexico-wall-poll-20170130-story.html, 
Trump's travel restrictions have Muslims on hajj concerned - Chicago ..., http://www.chicagotribune.com/sns-bc-us--hajj-us-travelers-20170901-story.html, 
Justices could avoid issuing verdict on Trump travel ban - Chicago ..., http://www.chicagotribune.com/sns-bc-us--supreme-court-travel-ban-20170919-story.html, 
Legal organization files suit over travel ban documents - Chicago ..., http://www.chicagotribune.com/sns-bc-us--travel-ban-lawsuit-20171002-story.html, 
Trump weighing options as travel ban nears expiration date - Chicago ..., http://www.chicagotribune.com/sns-bc-us--trump-travel-ban-20170922-story.html, 
Trump administration offers a new travel ban - Chicago Tribune, http://www.chicagotribune.com/sns-bc-us--trump-travel-ban-20170926-story.html, 
Dexter Fowler doesn't back away from comments on Donald Trump's ..., http://www.chicagotribune.com/sports/baseball/ct-dexter-fowler-travel-ban-20170221-story.html, 
Mavs owner Mark Cuban questions 'hypocrisy' of Donald Trump's ..., http://www.chicagotribune.com/sports/basketball/ct-nba-mavericks-mark-cuban-donald-trump-spt-20170201-story.html, 
NBA reaches out to State Department for clarification on Trump ..., http://www.chicagotribune.com/sports/basketball/ct-nba-trump-executive-order-20170128-story.html, 
"U.S. basketball players 'stranded' in Dubai, unable to return to teams ...", http://www.chicagotribune.com/sports/basketball/ct-us-basketball-players-travel-ban-20170130-story.html, 
Steve Kerr calls Trump executive order on travel ban 'a horrible idea ..., http://www.chicagotribune.com/sports/basketball/ct-warriors-steve-kerr-trump-executive-order-20170129-story.html, 
Lakers' Luol Deng shares his refugee experience in wake of Trump ..., http://www.chicagotribune.com/sports/basketball/la-sp-lakers-luol-deng-travel-ban-20170201-story.html, 
Dale Earnhardt Jr.: 'America is created by immigrants' - Chicago Tribune, http://www.chicagotribune.com/sports/breaking/ct-dale-earnhardt-jr-donald-trump-travel-ban-20170131-story.html, 
Muhammad Ali's son launching religious freedom campaign - Chicago ..., http://www.chicagotribune.com/sports/breaking/ct-muhammad-ali-s-son-launching-religious-freedom-campaign-20170307-story.html, 
ESPN's Sage Steele criticized after Instagram post about airport ..., http://www.chicagotribune.com/sports/breaking/ct-sage-steele-espn-criticizes-protesters-delays-20170130-story.html, 
NFL players' union expresses support for Muslim players in wake of ..., http://www.chicagotribune.com/sports/football/ct-nfl-players-union-trump-travel-ban-20170202-story.html, 
Olympic medal winner says she was detained by U.S. Customs ..., http://www.chicagotribune.com/sports/international/ct-american-muslim-olympic-fencer-detained-airport-20170209-story.html, 
Somalia-born Olympian Mo Farah says Donald Trump's travel ban ..., http://www.chicagotribune.com/sports/international/ct-olympics-mo-farah-trump-travel-ban-spt-20170129-story.html, 
U.S. wrestlers can compete in World Cup after host Iran relents ..., http://www.chicagotribune.com/sports/international/ct-us-iran-wrestlers-travel-ban-spt-20170205-story.html, 
Trump's travel ban could impact IOC vote on 2024 Summer Olympics …, http://www.chicagotribune.com/sports/international/la-sp-olympics-trump-immigration-20170130-story.html, 
Iran lifts ban on American wrestling team that includes Lehigh grad ..., http://www.chicagotribune.com/sports/international/mc-iran-lifts-bans-wrestlers-lehigh-20170205-story.html, 
U.S. soccer coach Bruce Arena on travel ban: 'I think it's sad' - Chicago ..., http://www.chicagotribune.com/sports/soccer/ct-bruce-arena-donald-trump-travel-ban-20170202-story.html, 
FIFA reminds U.S. about World Cup obligations amid travel ban ..., http://www.chicagotribune.com/sports/soccer/ct-fifa-world-cup-obligations-travel-ban-20170309-story.html, 
Roughly 1/4 of refugees in Aurora from countries targeted by Trump ban, http://www.chicagotribune.com/suburbs/aurora-beacon-news/news/ct-abn-aurora-refugee-st-0212-20170210-story.html, 
"Northwestern students, faculty march in Evanston against immigration ...", http://www.chicagotribune.com/suburbs/evanston/news/ct-evr-northwestern-immigration-protest-tl-0209-20170209-story.html, 
Naperville girl invited to attend Trump's first address to Congress ..., http://www.chicagotribune.com/suburbs/naperville-sun/ct-nvs-joint-congress-invites-st-0226-20170225-story.html, 
Foster meets at Islamic Center to discuss Trump travel ban - Naperville ..., http://www.chicagotribune.com/suburbs/naperville-sun/news/ct-nvs-immigration-ban-foster-st-0215-20170213-story.html, 
Maine East offers support to students impacted by travel ban: Principal ..., http://www.chicagotribune.com/suburbs/park-ridge/news/ct-prh-maine-east-travel-ban-tl-0202-20170131-story.html, 
Fewer learning English amid Trump deportation fears - Post-Tribune, http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-english-language-trump-st-0424-20170421-story.html, 
Trump needs to get a grip - Post-Tribune, http://www.chicagotribune.com/suburbs/post-tribune/opinion/ct-ptb-robinson-trump-st-0607-20170606-story.html, 
"Refugees, agencies relay impact of new immigration restrictions ...", http://www.chicagotribune.com/suburbs/skokie/news/ct-skr-refugee-press-conference-tl-0209-20170201-story.html, 
New Trier alumnus among judges hearing Trump travel ban appeal ..., http://www.chicagotribune.com/suburbs/wilmette/news/ct-wml-richard-clifton-trump-panel-tl-0209-20170207-story.html, 
"Schiff on Trump's immigration executive order: 'It is wrong-headed, it is ...", http://www.chicagotribune.com/tn-gnp-me-schiff-refugee-20170301-story.html, 
